,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
1393,223907,PROVENANCE,3.2834283e+07,3.6101645e+07,5.857294012e+09,8.5500696653e+10,1.73412373781611e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:56:41.573882102
1394,,PROVENANCE,,,,,,223907,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:56:41.573882102
1395,224511,PROVENANCE,3.2847475e+07,3.6151104e+07,6.14066022e+09,8.5500696125e+10,1.84115805805231e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:56:44.573900103
1396,224511,PROVENANCE,3.285127e+07,3.6156507e+07,6.140668312e+09,8.5500696653e+10,1.84116575122928e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:56:44.573900103
1397,,PROVENANCE,,,,,,224511,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:56:44.573900103
1398,225082,PROVENANCE,3.2864634e+07,3.6204547e+07,6.422331807e+09,8.5500696125e+10,1.93475562521335e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:56:47.573859236
1399,225080,PROVENANCE,3.2867145e+07,3.6211677e+07,6.421669731e+09,8.5500696653e+10,1.93434917089303e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:56:47.573859236
1400,,PROVENANCE,,,,,,225082,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:56:47.573859236
1401,225640,PROVENANCE,3.2882841e+07,3.6258467e+07,6.695690419e+09,8.5500696125e+10,2.03103341458297e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:56:50.573861637
1402,225638,PROVENANCE,3.2884207e+07,3.6265295e+07,6.694672076e+09,8.5500696653e+10,2.03028774320312e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:56:50.573861637
1403,,PROVENANCE,,,,,,225640,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:56:50.573861637
1404,226229,PROVENANCE,3.2897465e+07,3.6309165e+07,7.025057362e+09,9.1593511775e+10,2.13115087577983e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:56:53.573882687
1405,226229,PROVENANCE,3.2902316e+07,3.6315194e+07,7.02505674e+09,9.159351217e+10,2.1311586943607e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:56:53.573882687
1406,,PROVENANCE,,,,,,226229,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:56:53.573882687
1407,226795,PROVENANCE,3.2914303e+07,3.6371548e+07,7.28289485e+09,1.02320509862e+11,2.22235066054845e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:56:56.573883364
1408,226795,PROVENANCE,3.2917658e+07,3.6375158e+07,7.282896334e+09,1.02320518058e+11,2.22235852615185e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:56:56.573883364
1409,,PROVENANCE,,,,,,226795,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:56:56.573883364
1410,227251,PROVENANCE,3.2927949e+07,3.641555e+07,7.517177379e+09,1.02320509862e+11,2.30170256318012e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:56:59.573880564
1411,227247,PROVENANCE,3.2930079e+07,3.6417439e+07,7.513383841e+09,1.02320518058e+11,2.30138116036448e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:56:59.573880564
1412,,PROVENANCE,,,,,,227251,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:56:59.573880564
1413,227801,PROVENANCE,3.2940251e+07,3.6464157e+07,7.804628091e+09,1.02320509862e+11,2.39406704734259e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:02.573980594
1414,227801,PROVENANCE,3.294371e+07,3.6471997e+07,7.804629605e+09,1.02320518058e+11,2.39407499358123e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:02.573980594
1415,,PROVENANCE,,,,,,227801,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:02.573980594
1416,228367,PROVENANCE,3.2956583e+07,3.6524152e+07,8.14205177e+09,1.02320509862e+11,2.49742704099053e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:05.573888913
1417,228367,PROVENANCE,3.296027e+07,3.6527267e+07,8.1420536e+09,1.02320518058e+11,2.49743504571602e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:05.573888913
1418,,PROVENANCE,,,,,,228367,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:05.573888913
1419,228934,PROVENANCE,3.297493e+07,3.6582571e+07,8.482328271e+09,1.02320509862e+11,2.5964444410548e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:08.573858505
1420,228934,PROVENANCE,3.2979864e+07,3.6586669e+07,8.482328903e+09,1.02320518058e+11,2.59645250682064e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:08.573858505
1421,,PROVENANCE,,,,,,228934,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:08.573858505
1422,229501,PROVENANCE,3.2989084e+07,3.6635833e+07,8.791612636e+09,1.06133718709e+11,2.70086483456661e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:11.573913416
1423,229501,PROVENANCE,3.2993456e+07,3.6640452e+07,8.791614243e+09,1.06133727084e+11,2.70087304828647e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:11.573913416
1424,,PROVENANCE,,,,,,229501,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:11.573913416
1425,230057,PROVENANCE,3.300429e+07,3.6699174e+07,9.105984189e+09,1.06133718709e+11,2.79962967603072e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:14.573919199
1426,230057,PROVENANCE,3.3007755e+07,3.6705271e+07,9.105996184e+09,1.06133727084e+11,2.79963791783157e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:14.573919199
1427,,PROVENANCE,,,,,,230057,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:14.573919199
1428,230583,PROVENANCE,3.3017844e+07,3.6753601e+07,9.375548262e+09,1.20855249298e+11,2.89814671644076e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:17.573877412
1429,230583,PROVENANCE,3.3022254e+07,3.6756205e+07,9.375550054e+09,1.20855249456e+11,2.89815499470024e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:17.573877412
1430,,PROVENANCE,,,,,,230584,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:17.573877412
1431,231175,PROVENANCE,3.3033751e+07,3.6814279e+07,9.691784092e+09,1.20855249298e+11,3.00724129513013e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:20.573866326
1432,231175,PROVENANCE,3.3037526e+07,3.681731e+07,9.691786657e+09,1.20855249456e+11,3.00724961184899e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:20.573866326
1433,,PROVENANCE,,,,,,231175,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:20.573866326
1434,231782,PROVENANCE,3.3052979e+07,3.6878634e+07,1.0009097216e+10,1.20855249298e+11,3.11861877708167e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:23.573843827
1435,231782,PROVENANCE,3.3057514e+07,3.6882927e+07,1.000909767e+10,1.20855249456e+11,3.11862713245109e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:23.573843827
1436,,PROVENANCE,,,,,,231782,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:23.573843827
1437,232369,PROVENANCE,3.3071601e+07,3.6935425e+07,1.0347731671e+10,1.20855249298e+11,3.23206294059177e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:26.573867550
1438,232366,PROVENANCE,3.3076269e+07,3.6938531e+07,1.0346607502e+10,1.20855249456e+11,3.2314930889007e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:26.573867550
1439,,PROVENANCE,,,,,,232369,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:26.573867550
1440,232995,PROVENANCE,3.3088981e+07,3.6995456e+07,1.0687894116e+10,1.20855249298e+11,3.35965652627753e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:29.573882768
1441,232995,PROVENANCE,3.3093853e+07,3.6997314e+07,1.068789753e+10,1.20855249456e+11,3.35966496590603e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:29.573882768
1442,,PROVENANCE,,,,,,232995,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:29.573882768
1443,234006,PROVENANCE,3.3119202e+07,3.7092944e+07,1.1259670184e+10,1.35821377191e+11,3.59320667065097e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:32.573892414
1444,234012,PROVENANCE,3.3123377e+07,3.7097345e+07,1.1262413874e+10,1.35821376859e+11,3.59439249689691e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:32.573892414
1445,,PROVENANCE,,,,,,234031,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:32.573892414
1446,235259,PROVENANCE,3.3160034e+07,3.7228758e+07,1.2162229085e+10,1.35821377191e+11,3.91628300257651e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:35.573864720
1447,235259,PROVENANCE,3.3162766e+07,3.7230646e+07,1.2162229907e+10,1.35821376859e+11,3.91629180470715e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:35.573864720
1448,,PROVENANCE,,,,,,235259,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:35.573864720
1449,236533,PROVENANCE,3.3198167e+07,3.7366685e+07,1.3285271071e+10,1.35821377191e+11,4.3378555173052e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:38.573903510
1450,236527,PROVENANCE,3.3201183e+07,3.7371441e+07,1.3284114151e+10,1.35821376859e+11,4.33599094472838e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:38.573903510
1451,,PROVENANCE,,,,,,236533,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:38.573903510
1452,237600,PROVENANCE,3.3228792e+07,3.7478226e+07,1.4367912712e+10,1.35821377191e+11,4.75392630458704e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:41.573882164
1453,237600,PROVENANCE,3.3233627e+07,3.7483683e+07,1.4367913884e+10,1.35821376859e+11,4.75393434417411e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:41.573882164
1454,,PROVENANCE,,,,,,237600,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:41.573882164
1455,237600,PROVENANCE,3.3228792e+07,3.7478226e+07,1.4367912712e+10,1.35821377191e+11,4.75392630458704e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:44.573902299
1456,237600,PROVENANCE,3.3233627e+07,3.7483683e+07,1.4367913884e+10,1.35821376859e+11,4.75393434417411e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:44.573902299
1457,,PROVENANCE,,,,,,237600,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:44.573902299
1458,237600,PROVENANCE,3.3228792e+07,3.7478226e+07,1.4367912712e+10,1.35821377191e+11,4.75392630458704e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:47.573958479
1459,237600,PROVENANCE,3.3233627e+07,3.7483683e+07,1.4367913884e+10,1.35821376859e+11,4.75393434417411e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:47.573958479
1460,,PROVENANCE,,,,,,237600,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:47.573958479
1461,237600,PROVENANCE,3.3228792e+07,3.7478226e+07,1.4367912712e+10,1.35821377191e+11,4.75392630458704e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:50.573860906
1462,237600,PROVENANCE,3.3233627e+07,3.7483683e+07,1.4367913884e+10,1.35821376859e+11,4.75393434417411e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,220,2019-09-20 18:57:50.573860906
1463,,PROVENANCE,,,,,,237600,,dispatcher_enforcment_count,COUNTER,time-to-violation,220,2019-09-20 18:57:50.573860906
1464,248648,PROVENANCE,3.4794691e+07,5.1241177e+07,1.7030388214e+10,1.35821377191e+11,5.52253749497692e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:58:56.578296619
1465,248648,PROVENANCE,3.4796924e+07,5.1241877e+07,1.7030401196e+10,1.35821376859e+11,5.52254551264789e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:58:56.578296619
1466,,PROVENANCE,,,,,,248648,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:58:56.578296619
1467,249131,PROVENANCE,3.482048e+07,5.4819898e+07,1.7138810324e+10,1.35821377191e+11,5.59177948280433e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:58:59.578296384
1468,249131,PROVENANCE,3.4821418e+07,5.4789571e+07,1.7138810806e+10,1.35821376859e+11,5.5917875315409e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:58:59.578296384
1469,,PROVENANCE,,,,,,249131,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:58:59.578296384
1470,249602,PROVENANCE,3.484216e+07,6.0753697e+07,1.7287590015e+10,1.35821377191e+11,5.66082367917988e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:02.578304891
1471,249598,PROVENANCE,3.4844239e+07,6.0755277e+07,1.7287606986e+10,1.35821376859e+11,5.66009078726682e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:02.578304891
1472,,PROVENANCE,,,,,,249602,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:02.578304891
1473,250143,PROVENANCE,3.4868686e+07,1.06791702e+08,1.747113879e+10,1.35821377191e+11,5.7461220817491e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:05.578343802
1474,250143,PROVENANCE,3.4871111e+07,1.06794301e+08,1.747113891e+10,1.35821376859e+11,5.74613019735565e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:05.578343802
1475,,PROVENANCE,,,,,,250143,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:05.578343802
1476,250705,PROVENANCE,3.489631e+07,1.94466553e+08,1.765809125e+10,1.35821377191e+11,5.83780967106133e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:08.578340039
1477,250700,PROVENANCE,3.4897756e+07,1.94467446e+08,1.765809331e+10,1.35821376859e+11,5.83729080386084e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:08.578340039
1478,,PROVENANCE,,,,,,250705,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:08.578340039
1479,251200,PROVENANCE,3.492161e+07,3.14415767e+08,1.7860472545e+10,1.35821377191e+11,5.92036461981548e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:11.578300702
1480,251197,PROVENANCE,3.4925819e+07,3.11543782e+08,1.7860480099e+10,1.35821376859e+11,5.92007425108022e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:11.578300702
1481,,PROVENANCE,,,,,,251200,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:11.578300702
1482,251722,PROVENANCE,3.4950832e+07,4.60982426e+08,1.8089279251e+10,1.35821377191e+11,6.01118841817368e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:14.578352175
1483,251722,PROVENANCE,3.4952414e+07,4.60982866e+08,1.8089279456e+10,1.35821376859e+11,6.01119662212867e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:14.578352175
1484,,PROVENANCE,,,,,,251722,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:14.578352175
1485,252304,PROVENANCE,3.4979364e+07,5.5872576e+08,1.8305003182e+10,1.35821377191e+11,6.11446138127307e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:17.578290226
1486,252304,PROVENANCE,3.4982257e+07,5.58726842e+08,1.8305047729e+10,1.35821376859e+11,6.1144696242254e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:17.578290226
1487,,PROVENANCE,,,,,,252304,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:17.578290226
1488,252774,PROVENANCE,3.5001701e+07,6.23887065e+08,1.847890037e+10,1.35821377191e+11,6.19685766573093e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:20.578346406
1489,252773,PROVENANCE,3.5007885e+07,6.23599187e+08,1.8478902288e+10,1.35821376859e+11,6.19674994600142e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:20.578346406
1490,,PROVENANCE,,,,,,252774,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:20.578346406
1491,253294,PROVENANCE,3.5032767e+07,6.8313864e+08,1.8691207659e+10,1.35821377191e+11,6.29398464109622e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:23.578299270
1492,253294,PROVENANCE,3.5036051e+07,6.83069919e+08,1.8691209265e+10,1.35821376859e+11,6.29399294463624e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:23.578299270
1493,,PROVENANCE,,,,,,253294,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:23.578299270
1494,253812,PROVENANCE,3.506389e+07,7.27985191e+08,1.8913565513e+10,1.35821377191e+11,6.39632686441856e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:26.578293924
1495,253812,PROVENANCE,3.5065671e+07,7.27989138e+08,1.8913566736e+10,1.35821376859e+11,6.39633520285351e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:26.578293924
1496,,PROVENANCE,,,,,,253821,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:26.578293924
1497,254218,PROVENANCE,3.5083074e+07,7.65378922e+08,1.9079662358e+10,1.35821377191e+11,6.47523822489498e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:29.578282869
1498,254218,PROVENANCE,3.5085766e+07,7.65380855e+08,1.9079663423e+10,1.35821376859e+11,6.47524658817854e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:29.578282869
1499,,PROVENANCE,,,,,,254218,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:29.578282869
1500,254765,PROVENANCE,3.5109096e+07,8.14433329e+08,1.9358364289e+10,1.35821377191e+11,6.59884395518637e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:32.578309963
1501,254764,PROVENANCE,3.5111623e+07,8.14435914e+08,1.9350462189e+10,1.35821376859e+11,6.59863645295351e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:32.578309963
1502,,PROVENANCE,,,,,,254765,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:32.578309963
1503,255269,PROVENANCE,3.5135874e+07,8.60861067e+08,1.9621590615e+10,1.35821377191e+11,6.71885502682741e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:35.578344894
1504,255269,PROVENANCE,3.5136007e+07,8.60553954e+08,1.9621599761e+10,1.35821376859e+11,6.71886345391225e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:35.578344894
1505,,PROVENANCE,,,,,,255269,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:35.578344894
1506,255775,PROVENANCE,3.5159654e+07,9.11460324e+08,1.9936285026e+10,1.35821377191e+11,6.85056475692411e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:38.578330122
1507,255775,PROVENANCE,3.516527e+07,9.11059522e+08,1.9936273857e+10,1.35821376859e+11,6.85057321560638e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:38.578330122
1508,,PROVENANCE,,,,,,255775,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:38.578330122
1509,256274,PROVENANCE,3.5189638e+07,9.52988933e+08,2.0210441275e+10,1.35821377191e+11,6.98197553380189e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:41.578319432
1510,256274,PROVENANCE,3.5189939e+07,9.52989039e+08,2.0210443563e+10,1.35821376859e+11,6.98198402024077e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:41.578319432
1511,,PROVENANCE,,,,,,256274,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:41.578319432
1512,256768,PROVENANCE,3.521238e+07,9.94463949e+08,2.0524247009e+10,1.35821377191e+11,7.1166669507027e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:44.578366384
1513,256763,PROVENANCE,3.5215833e+07,9.93528015e+08,2.0514537781e+10,1.35821376859e+11,7.1148400365137e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:44.578366384
1514,,PROVENANCE,,,,,,256768,,dispatcher_enforcment_count,COUNTER,time-to-violation,240,2019-09-20 18:59:44.578366384
1515,257258,PROVENANCE,3.5241537e+07,1.035700799e+09,2.0844673594e+10,1.35821377191e+11,7.2573964623195e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:47.578310759
1516,257258,PROVENANCE,3.524354e+07,1.035702071e+09,2.0844673446e+10,1.35821376859e+11,7.25740502136625e+14,,,dispatcher_total_time,SUMMARY,time-to-violation,240,2019-09-20 18:59:47.578310759
