,count,quantiles.0.5,quantiles.0.9,quantiles.0.99,sum,labels.type,quantiles.0,quantiles.0.01,quantiles.0.1,quantiles.0.25,quantiles.0.75,quantiles.1,help,name,type,ColdStart,ExpLabel,Timestamp
480,2028,34237,55640,121876,1.12782544e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:33.682140069
481,680,3.53529759e+08,4.41593468e+08,,2.17550807661e+11,queued,7.0995596e+07,7.1135729e+07,7.4448162e+07,2.7131537e+08,4.05696302e+08,4.73520699e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:33.682140069
482,660,4.2382707133e+10,5.1390997113e+10,,1.7707488588745e+13,running,1.4089275969e+10,1.4187261656e+10,2.7385803861e+10,3.548405874e+10,4.8436678748e+10,5.445890704e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:33.682140069
483,2028,34237,55640,121876,1.12782544e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:36.681992781
484,680,3.53529759e+08,4.41593468e+08,,2.17550807661e+11,queued,7.0995596e+07,7.1135729e+07,7.4448162e+07,2.7131537e+08,4.05696302e+08,4.73520699e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:36.681992781
485,660,4.2382707133e+10,5.1390997113e+10,,1.7707488588745e+13,running,1.4089275969e+10,1.4187261656e+10,2.7385803861e+10,3.548405874e+10,4.8436678748e+10,5.445890704e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:36.681992781
486,2028,34237,55640,121876,1.12782544e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:39.681932048
487,680,3.53529759e+08,4.41593468e+08,,2.17550807661e+11,queued,7.0995596e+07,7.1135729e+07,7.4448162e+07,2.7131537e+08,4.05696302e+08,4.73520699e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:39.681932048
488,660,4.2382707133e+10,5.1390997113e+10,,1.7707488588745e+13,running,1.4089275969e+10,1.4187261656e+10,2.7385803861e+10,3.548405874e+10,4.8436678748e+10,5.445890704e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:39.681932048
489,2028,34237,55640,121876,1.12782544e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:42.684100603
490,680,3.53529759e+08,4.41593468e+08,,2.17550807661e+11,queued,7.0995596e+07,7.1135729e+07,7.4448162e+07,2.7131537e+08,4.05696302e+08,4.73520699e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:42.684100603
491,660,4.2382707133e+10,5.1390997113e+10,,1.7707488588745e+13,running,1.4089275969e+10,1.4187261656e+10,2.7385803861e+10,3.548405874e+10,4.8436678748e+10,5.445890704e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:42.684100603
492,2040,34237,55640,160566,1.13640078e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:45.681933050
493,680,3.53529759e+08,4.41593468e+08,,2.17550807661e+11,queued,7.0995596e+07,7.1135729e+07,7.4448162e+07,2.7131537e+08,4.05696302e+08,4.73520699e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:45.681933050
494,671,4.2375618866e+10,5.1385305768e+10,,1.8117187490086e+13,running,1.4089275969e+10,1.4187261656e+10,2.7488991854e+10,3.6189619254e+10,4.8431697459e+10,5.445890704e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:45.681933050
495,2040,34237,55640,160566,1.13640078e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:48.681938004
496,680,3.71378633e+08,4.42417682e+08,,2.17550807661e+11,queued,7.0995596e+07,7.0995596e+07,7.2346685e+07,2.71277931e+08,4.07958688e+08,4.73520699e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:48.681938004
497,671,4.2375618866e+10,5.1385305768e+10,,1.8117187490086e+13,running,1.4089275969e+10,1.4187261656e+10,2.7488991854e+10,3.6189619254e+10,4.8431697459e+10,5.445890704e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:48.681938004
498,2040,34237,55640,160566,1.13640078e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:51.681967515
499,680,3.71378633e+08,4.42417682e+08,,2.17550807661e+11,queued,7.0995596e+07,7.0995596e+07,7.2346685e+07,2.71277931e+08,4.07958688e+08,4.73520699e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:51.681967515
500,671,4.5457329919e+10,5.139989446e+10,,1.8117187490086e+13,running,1.6081924744e+10,1.6081924744e+10,3.1400692208e+10,3.7386526888e+10,4.845398618e+10,5.445890704e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:51.681967515
501,2040,34237,55640,160566,1.13640078e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:54.681935763
502,680,3.71378633e+08,4.42417682e+08,,2.17550807661e+11,queued,7.0995596e+07,7.0995596e+07,7.2346685e+07,2.71277931e+08,4.07958688e+08,4.73520699e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:54.681935763
503,671,4.5457329919e+10,5.139989446e+10,,1.8117187490086e+13,running,1.6081924744e+10,1.6081924744e+10,3.1400692208e+10,3.7386526888e+10,4.845398618e+10,5.445890704e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:54.681935763
504,2040,34237,55640,160566,1.13640078e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:57.682015072
505,680,3.71378633e+08,4.42417682e+08,,2.17550807661e+11,queued,7.0995596e+07,7.0995596e+07,7.2346685e+07,2.71277931e+08,4.07958688e+08,4.73520699e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:57.682015072
506,671,4.5457329919e+10,5.139989446e+10,,1.8117187490086e+13,running,1.6081924744e+10,1.6081924744e+10,3.1400692208e+10,3.7386526888e+10,4.845398618e+10,5.445890704e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 12:59:57.682015072
507,2040,34237,55640,160566,1.13640078e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 13:00:00.681942357
508,680,3.71378633e+08,4.42417682e+08,,2.17550807661e+11,queued,7.0995596e+07,7.0995596e+07,7.2346685e+07,2.71277931e+08,4.07958688e+08,4.73520699e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 13:00:00.681942357
509,671,4.5457329919e+10,5.139989446e+10,,1.8117187490086e+13,running,1.6081924744e+10,1.6081924744e+10,3.1400692208e+10,3.7386526888e+10,4.845398618e+10,5.445890704e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,17000000000,policy-warm-mz-lru,2019-11-03 13:00:00.681942357
510,2125,33056,54297,136781,1.16425684e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:06.177159424
511,720,3.71345925e+08,4.42280256e+08,,2.30222963792e+11,queued,7.0995596e+07,7.1135729e+07,7.2832848e+07,2.71267145e+08,4.06800661e+08,4.73682585e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:06.177159424
512,700,4.5486348359e+10,5.4451257324e+10,,1.9701181078211e+13,running,1.6081924744e+10,1.6375640853e+10,3.1472355723e+10,3.9379120603e+10,5.1379418053e+10,5.8381050701e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:06.177159424
513,2125,33056,54297,136781,1.16425684e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:09.177154108
514,720,3.71345925e+08,4.42280256e+08,,2.30222963792e+11,queued,7.0995596e+07,7.1135729e+07,7.2832848e+07,2.71267145e+08,4.06800661e+08,4.73682585e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:09.177154108
515,700,4.5486348359e+10,5.4451257324e+10,,1.9701181078211e+13,running,1.6081924744e+10,1.6375640853e+10,3.1472355723e+10,3.9379120603e+10,5.1379418053e+10,5.8381050701e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:09.177154108
516,2125,33056,54297,136781,1.16425684e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:12.177128690
517,720,3.71345925e+08,4.42280256e+08,,2.30222963792e+11,queued,7.0995596e+07,7.1135729e+07,7.2832848e+07,2.71267145e+08,4.06800661e+08,4.73682585e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:12.177128690
518,700,4.5486348359e+10,5.4451257324e+10,,1.9701181078211e+13,running,1.6081924744e+10,1.6375640853e+10,3.1472355723e+10,3.9379120603e+10,5.1379418053e+10,5.8381050701e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:12.177128690
519,2125,33056,54297,136781,1.16425684e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:15.177129895
520,720,3.71345925e+08,4.42280256e+08,,2.30222963792e+11,queued,7.0995596e+07,7.1135729e+07,7.2832848e+07,2.71267145e+08,4.06800661e+08,4.73682585e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:15.177129895
521,700,4.5486348359e+10,5.4451257324e+10,,1.9701181078211e+13,running,1.6081924744e+10,1.6375640853e+10,3.1472355723e+10,3.9379120603e+10,5.1379418053e+10,5.8381050701e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:15.177129895
522,2125,33056,54297,136781,1.16425684e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:18.177121066
523,720,3.71345925e+08,4.42280256e+08,,2.30222963792e+11,queued,7.0995596e+07,7.1135729e+07,7.2832848e+07,2.71267145e+08,4.06800661e+08,4.73682585e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:18.177121066
524,700,4.5486348359e+10,5.4451257324e+10,,1.9701181078211e+13,running,1.6081924744e+10,1.6375640853e+10,3.1472355723e+10,3.9379120603e+10,5.1379418053e+10,5.8381050701e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:18.177121066
525,2125,33056,54297,136781,1.16425684e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:21.177148955
526,720,3.71345925e+08,4.42280256e+08,,2.30222963792e+11,queued,7.0995596e+07,7.1135729e+07,7.2832848e+07,2.71267145e+08,4.06800661e+08,4.73682585e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:21.177148955
527,700,4.5486348359e+10,5.4451257324e+10,,1.9701181078211e+13,running,1.6081924744e+10,1.6375640853e+10,3.1472355723e+10,3.9379120603e+10,5.1379418053e+10,5.8381050701e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:21.177148955
528,2143,33056,54297,136781,1.17042557e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:24.177106637
529,720,3.71345925e+08,4.42280256e+08,,2.30222963792e+11,queued,7.0995596e+07,7.1135729e+07,7.2832848e+07,2.71267145e+08,4.06800661e+08,4.73682585e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:24.177106637
530,700,4.5486348359e+10,5.4451257324e+10,,1.9701181078211e+13,running,1.6081924744e+10,1.6375640853e+10,3.1472355723e+10,3.9379120603e+10,5.1379418053e+10,5.8381050701e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:24.177106637
531,2146,33056,54297,136781,1.17131716e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:27.177147812
532,720,3.71345925e+08,4.42280256e+08,,2.30222963792e+11,queued,7.0995596e+07,7.1135729e+07,7.2832848e+07,2.71267145e+08,4.06800661e+08,4.73682585e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:27.177147812
533,701,4.5485199505e+10,5.4451119106e+10,,1.9722670445564e+13,running,1.6081924744e+10,1.6375640853e+10,3.146616551e+10,3.7444314095e+10,5.1378762436e+10,5.8381050701e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:27.177147812
534,2146,33056,54297,136781,1.17131716e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:30.177146371
535,720,3.71345925e+08,4.42280256e+08,,2.30222963792e+11,queued,7.0995596e+07,7.1135729e+07,7.2832848e+07,2.71267145e+08,4.06800661e+08,4.73682585e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:30.177146371
536,701,4.5485199505e+10,5.4451119106e+10,,1.9722670445564e+13,running,1.6081924744e+10,1.6375640853e+10,3.146616551e+10,3.7444314095e+10,5.1378762436e+10,5.8381050701e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:30.177146371
537,2146,33056,54297,136781,1.17131716e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:33.177127356
538,720,3.71345925e+08,4.42280256e+08,,2.30222963792e+11,queued,7.0995596e+07,7.1135729e+07,7.2832848e+07,2.71267145e+08,4.06800661e+08,4.73682585e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:33.177127356
539,701,4.5485199505e+10,5.4451119106e+10,,1.9722670445564e+13,running,1.6081924744e+10,1.6375640853e+10,3.146616551e+10,3.7444314095e+10,5.1378762436e+10,5.8381050701e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:33.177127356
540,2146,33056,54297,136781,1.17131716e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:36.177230261
541,720,3.71345925e+08,4.42280256e+08,,2.30222963792e+11,queued,7.0995596e+07,7.1135729e+07,7.2832848e+07,2.71267145e+08,4.06800661e+08,4.73682585e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:36.177230261
542,701,4.5485199505e+10,5.4451119106e+10,,1.9722670445564e+13,running,1.6081924744e+10,1.6375640853e+10,3.146616551e+10,3.7444314095e+10,5.1378762436e+10,5.8381050701e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:36.177230261
543,2146,33056,54297,136781,1.17131716e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:39.177194519
544,720,3.71345925e+08,4.42280256e+08,,2.30222963792e+11,queued,7.0995596e+07,7.1135729e+07,7.2832848e+07,2.71267145e+08,4.06800661e+08,4.73682585e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:39.177194519
545,701,4.5485199505e+10,5.4451119106e+10,,1.9722670445564e+13,running,1.6081924744e+10,1.6375640853e+10,3.146616551e+10,3.7444314095e+10,5.1378762436e+10,5.8381050701e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:39.177194519
546,2153,33056,54297,136781,1.17337404e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:42.177134515
547,720,3.71345925e+08,4.42280256e+08,,2.30222963792e+11,queued,7.0995596e+07,7.1135729e+07,7.2832848e+07,2.71267145e+08,4.06800661e+08,4.73682585e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:42.177134515
548,701,4.5485199505e+10,5.4451119106e+10,,1.9722670445564e+13,running,1.6081924744e+10,1.6375640853e+10,3.146616551e+10,3.7444314095e+10,5.1378762436e+10,5.8381050701e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:42.177134515
549,2160,33056,54297,136781,1.17557556e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:45.177144157
550,720,3.71345925e+08,4.42280256e+08,,2.30222963792e+11,queued,7.0995596e+07,7.1135729e+07,7.2832848e+07,2.71267145e+08,4.06800661e+08,4.73682585e+08,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:45.177144157
551,708,4.5475870089e+10,5.4451119106e+10,,1.9997895330401e+13,running,1.6081924744e+10,1.6375640853e+10,3.146616551e+10,3.9285111748e+10,5.1377665285e+10,5.8381050701e+10,Duration of an invocation in various states.,invocation_monitor_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:45.177144157
552,2160,33056,54297,136781,1.17557556e+08,,,,,,,,Statistics of scheduler evaluations,workflows_scheduler_eval_time,SUMMARY,18000000000,policy-warm-mz-lru,2019-11-03 13:01:48.177147903
