,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
1301,149968,PROVENANCE,5.1757821394e+10,9.6862072366e+10,1.62916267045e+11,1.9589634459e+11,1.0222127056117e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:37.869647030
1302,,PROVENANCE,,,,,,149937,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:40:37.869647030
1303,,,,,,,,810,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:40:37.869647030
1304,150428,PROVENANCE,2.448010885e+09,3.998568717e+09,1.0727106297e+10,1.36577451265e+11,7.8653454973121e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:40.869517949
1305,150474,PROVENANCE,5.2192988816e+10,9.7378002865e+10,1.63871094353e+11,1.96103582659e+11,1.0314898701888184e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:40.869517949
1306,,PROVENANCE,,,,,,150474,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:40:40.869517949
1307,,,,,,,,705,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:40:40.869517949
1308,150962,PROVENANCE,2.445970176e+09,3.997338891e+09,1.0718204683e+10,1.36577451265e+11,7.89239671883214e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:43.869553930
1309,150952,PROVENANCE,5.2667103391e+10,9.7929512486e+10,1.64782335493e+11,1.97797160202e+11,1.0403576810648472e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:43.869553930
1310,,PROVENANCE,,,,,,150962,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:40:43.869553930
1311,,,,,,,,603,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:40:43.869553930
1312,151466,PROVENANCE,2.444835544e+09,3.991427909e+09,1.0710675056e+10,1.36577451265e+11,7.91855182876986e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:46.870634659
1313,151465,PROVENANCE,5.308035341e+10,9.854679319e+10,1.65723776638e+11,2.0128031381e+11,1.0499839316994956e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:46.870634659
1314,,PROVENANCE,,,,,,151466,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:40:46.870634659
1315,,,,,,,,914,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:40:46.870634659
1316,151917,PROVENANCE,2.443692796e+09,3.988203744e+09,1.0699288307e+10,1.36577451265e+11,7.93960433593923e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:49.869571468
1317,151912,PROVENANCE,5.3460621801e+10,9.9029933476e+10,1.66642159146e+11,2.0128031381e+11,1.0584592059069108e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:49.869571468
1318,,PROVENANCE,,,,,,151917,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:40:49.869571468
1319,,,,,,,,854,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:40:49.869571468
1320,152381,PROVENANCE,2.441966918e+09,3.986803422e+09,1.0685200453e+10,1.36577451265e+11,7.96209274212394e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:52.869521255
1321,152379,PROVENANCE,5.3898001258e+10,9.9500023973e+10,1.67501581826e+11,2.03467268335e+11,1.0674118462491872e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:52.869521255
1322,,PROVENANCE,,,,,,152381,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:40:52.869521255
1323,,,,,,,,788,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:40:52.869521255
1324,152915,PROVENANCE,2.440355567e+09,3.984043961e+09,1.0680567963e+10,1.36577451265e+11,7.99054787501792e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:55.869910228
1325,152925,PROVENANCE,5.4382162479e+10,1.00226523911e+11,1.68730444829e+11,2.12155963303e+11,1.0780062203113676e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:55.869910228
1326,,PROVENANCE,,,,,,152915,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:40:55.869910228
1327,,,,,,,,661,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:40:55.869910228
1328,153447,PROVENANCE,2.439043958e+09,3.981596387e+09,1.0680567963e+10,1.36577451265e+11,8.01846078407013e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:58.869669705
1329,153461,PROVENANCE,5.4821473932e+10,1.00929036405e+11,1.69785838126e+11,2.12155963303e+11,1.088532422065918e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:40:58.869669705
1330,,PROVENANCE,,,,,,153447,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:40:58.869669705
1331,,,,,,,,943,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:40:58.869669705
1332,153894,PROVENANCE,2.438231811e+09,3.97905877e+09,1.0662187228e+10,1.36577451265e+11,8.03925587462016e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:01.869498857
1333,153890,PROVENANCE,5.5188508004e+10,1.01513044484e+11,1.70696197806e+11,2.12155963303e+11,1.0970416610422198e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:01.869498857
1334,,PROVENANCE,,,,,,153894,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:01.869498857
1335,,,,,,,,889,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:01.869498857
1336,154371,PROVENANCE,2.436257977e+09,3.975766414e+09,1.0656589815e+10,1.36577451265e+11,8.0618477028491e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:04.869617518
1337,154385,PROVENANCE,5.5518534033e+10,1.02121307051e+11,1.7151123402e+11,2.12155963303e+11,1.1069622211993872e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:04.869617518
1338,,PROVENANCE,,,,,,154371,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:04.869617518
1339,,,,,,,,810,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:04.869617518
1340,154849,PROVENANCE,2.434300199e+09,3.976368112e+09,1.0649347814e+10,1.36577451265e+11,8.08453335057632e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:07.869546881
1341,154893,PROVENANCE,5.600124882e+10,1.02789398203e+11,1.72484167909e+11,2.12155963303e+11,1.1172544320104736e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:07.869546881
1342,,PROVENANCE,,,,,,154849,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:07.869546881
1343,,,,,,,,705,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:07.869546881
1344,155403,PROVENANCE,2.433322886e+09,3.976368112e+09,1.0646413333e+10,1.36577451265e+11,8.11268792803342e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:10.869575237
1345,155402,PROVENANCE,5.6401397873e+10,1.03484953529e+11,1.73467601696e+11,2.13870863495e+11,1.1276857270379108e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:10.869575237
1346,,PROVENANCE,,,,,,155403,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:10.869575237
1347,,,,,,,,1000,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:10.869575237
1348,155886,PROVENANCE,2.433496793e+09,3.971749529e+09,1.0634067156e+10,1.36577451265e+11,8.13605334712127e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:13.869575178
1349,155893,PROVENANCE,5.6748404618e+10,1.04196436198e+11,1.75019715134e+11,2.18560457244e+11,1.137851116302826e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:13.869575178
1350,,PROVENANCE,,,,,,155886,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:13.869575178
1351,,,,,,,,916,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:13.869575178
1352,156333,PROVENANCE,2.433496793e+09,3.970344287e+09,1.0621400283e+10,1.36577451265e+11,8.15706234132209e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:16.870037702
1353,156322,PROVENANCE,5.7134173895e+10,1.04774060731e+11,1.76424618674e+11,2.19991006697e+11,1.1468222978603052e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:16.870037702
1354,,PROVENANCE,,,,,,156333,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:16.870037702
1355,,,,,,,,866,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:16.870037702
1356,156787,PROVENANCE,2.432246423e+09,3.966351962e+09,1.0607277382e+10,1.36577451265e+11,8.17856793760483e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:19.869764126
1357,156817,PROVENANCE,5.7559649411e+10,1.05338464576e+11,1.78390027708e+11,2.27368104919e+11,1.157277287232281e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:19.869764126
1358,,PROVENANCE,,,,,,156789,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:19.869764126
1359,,,,,,,,798,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:19.869764126
1360,157300,PROVENANCE,2.431563205e+09,3.965123434e+09,1.0607277382e+10,1.36577451265e+11,8.20661119017438e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:22.869571159
1361,157278,PROVENANCE,5.7912923865e+10,1.05927414482e+11,1.80057475729e+11,2.29011945062e+11,1.1671251901865138e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:22.869571159
1362,,PROVENANCE,,,,,,157300,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:22.869571159
1363,,,,,,,,705,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:22.869571159
1364,157836,PROVENANCE,2.429122666e+09,3.960336572e+09,1.0587569276e+10,1.36577451265e+11,8.23351171532093e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:25.872403027
1365,157849,PROVENANCE,5.835120998e+10,1.06799230774e+11,1.82171222555e+11,2.33405578146e+11,1.1794433649217424e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:25.872403027
1366,,PROVENANCE,,,,,,157836,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:25.872403027
1367,,,,,,,,969,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:25.872403027
1368,158295,PROVENANCE,2.429820497e+09,3.956913737e+09,1.0561919713e+10,1.36577451265e+11,8.25425089725916e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:28.869552708
1369,158283,PROVENANCE,5.8704415934e+10,1.0736221899e+11,1.84124127002e+11,2.34286034189e+11,1.1889016692247164e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:28.869552708
1370,,PROVENANCE,,,,,,158296,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:28.869552708
1371,,,,,,,,913,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:28.869552708
1372,158708,PROVENANCE,2.429427747e+09,3.956913737e+09,1.054654713e+10,1.36577451265e+11,8.27607642412868e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:31.869586157
1373,158702,PROVENANCE,5.8962940205e+10,1.07868763815e+11,1.85853038537e+11,2.35028206092e+11,1.1981302455965168e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:31.869586157
1374,,PROVENANCE,,,,,,158708,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:31.869586157
1375,,,,,,,,901,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:31.869586157
1376,159159,PROVENANCE,2.429820497e+09,3.955477387e+09,1.054654713e+10,1.36577451265e+11,8.30010836248343e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:34.869687325
1377,159147,PROVENANCE,5.933934632e+10,1.08457318616e+11,1.8751584731e+11,2.42354070817e+11,1.2080289595618844e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:34.869687325
1378,,PROVENANCE,,,,,,159159,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:34.869687325
1379,,,,,,,,842,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:34.869687325
1380,159622,PROVENANCE,2.427352136e+09,3.950967965e+09,1.053408745e+10,1.36577451265e+11,8.32455837701499e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:37.869659466
1381,159695,PROVENANCE,5.9714107456e+10,1.0909833257e+11,1.89479915929e+11,2.45102977086e+11,1.22034077255253e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:37.869659466
1382,,PROVENANCE,,,,,,159622,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:37.869659466
1383,,,,,,,,728,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:37.869659466
1384,160110,PROVENANCE,2.425517034e+09,3.949382871e+09,1.053408745e+10,1.36577451265e+11,8.35132700944883e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:40.869876962
1385,160138,PROVENANCE,5.9949387047e+10,1.09688134859e+11,1.91368570423e+11,2.46302276485e+11,1.2303986035140688e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:40.869876962
1386,,PROVENANCE,,,,,,160138,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:40.869876962
1387,,,,,,,,696,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:40.869876962
1388,160658,PROVENANCE,2.423908374e+09,3.947182422e+09,1.053408745e+10,1.36577451265e+11,8.38207004482591e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:43.872787506
1389,160657,PROVENANCE,6.0258201486e+10,1.10429528491e+11,1.93398288999e+11,2.49884356897e+11,1.2422910279649768e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:43.872787506
1390,,PROVENANCE,,,,,,160658,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:43.872787506
1391,,,,,,,,954,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:43.872787506
1392,161124,PROVENANCE,2.423165142e+09,3.942939069e+09,1.0525131598e+10,1.36577451265e+11,8.40583629415888e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:46.869552269
1393,161124,PROVENANCE,6.0630640769e+10,1.11080037763e+11,1.95291988163e+11,2.50574560017e+11,1.2530887815655476e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:46.869552269
1394,,PROVENANCE,,,,,,161124,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:46.869552269
1395,,,,,,,,924,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:46.869552269
1396,161570,PROVENANCE,2.421698933e+09,3.940702682e+09,1.0521427035e+10,1.36577451265e+11,8.42857203896772e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:49.870300419
1397,161583,PROVENANCE,6.1032550804e+10,1.11683024213e+11,1.97233185301e+11,2.50574560017e+11,1.263799747658283e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:49.870300419
1398,,PROVENANCE,,,,,,161583,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:49.870300419
1399,,,,,,,,869,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:49.870300419
1400,162040,PROVENANCE,2.419924727e+09,3.937782396e+09,1.0500619418e+10,1.36577451265e+11,8.44899307619351e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:52.869527377
1401,162021,PROVENANCE,6.1340968699e+10,1.12283455104e+11,1.98796870651e+11,2.54033869738e+11,1.2741006640368208e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:52.869527377
1402,,PROVENANCE,,,,,,162040,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:52.869527377
1403,,,,,,,,787,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:52.869527377
1404,162546,PROVENANCE,2.417773558e+09,3.933104431e+09,1.0484071103e+10,1.36577451265e+11,8.47471580655158e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:55.869587209
1405,162578,PROVENANCE,6.1661570323e+10,1.13032102243e+11,2.0099378499e+11,2.59226012697e+11,1.2873373579896276e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:55.869587209
1406,,PROVENANCE,,,,,,162546,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:55.869587209
1407,,,,,,,,676,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:55.869587209
1408,163083,PROVENANCE,2.414205292e+09,3.927030773e+09,1.0484071103e+10,1.36577451265e+11,8.50237692760993e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:58.869587060
1409,163099,PROVENANCE,6.2088781812e+10,1.13736776276e+11,2.0313067641e+11,2.6332997319e+11,1.2998464962810484e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:41:58.869587060
1410,,PROVENANCE,,,,,,163083,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:41:58.869587060
1411,,,,,,,,957,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:41:58.869587060
1412,163553,PROVENANCE,2.414013902e+09,3.92197183e+09,1.0476125786e+10,1.36577451265e+11,8.52692778969761e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:42:01.869595919
1413,163545,PROVENANCE,6.243341452e+10,1.14267169252e+11,2.04865517722e+11,2.6332997319e+11,1.310649648220793e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:42:01.869595919
1414,,PROVENANCE,,,,,,163553,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:42:01.869595919
1415,,,,,,,,903,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:42:01.869595919
1416,163968,PROVENANCE,2.406456862e+09,3.908625754e+09,1.0580075356e+10,1.36577451265e+11,8.54890413762384e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:42:04.869576684
1417,163967,PROVENANCE,6.2756169707e+10,1.14687957982e+11,2.06536002105e+11,2.63358073524e+11,1.3209579620666992e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:42:04.869576684
1418,,PROVENANCE,,,,,,163998,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:42:04.869576684
1419,,,,,,,,862,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:42:04.869576684
1420,164442,PROVENANCE,2.406832335e+09,3.906913101e+09,1.0562926934e+10,1.36577451265e+11,8.57238509779701e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:42:07.870175239
1421,164428,PROVENANCE,9.2588570555e+10,1.34872683085e+11,2.1563442512e+11,2.63358073524e+11,1.3323117200541092e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:42:07.870175239
1422,,PROVENANCE,,,,,,164442,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:42:07.870175239
1423,,,,,,,,819,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:42:07.870175239
1424,165168,PROVENANCE,2.406886522e+09,3.908206489e+09,1.0587569276e+10,1.36577451265e+11,8.62315653799404e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:42:10.869732070
1425,165152,PROVENANCE,9.2927718416e+10,1.35770972248e+11,2.18681895566e+11,2.7317854113e+11,1.3503518895693156e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:42:10.869732070
1426,,PROVENANCE,,,,,,165168,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:42:10.869732070
1427,,,,,,,,156,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:42:10.869732070
1428,165346,PROVENANCE,2.407495227e+09,3.915307201e+09,1.0657206366e+10,1.36577451265e+11,8.65250805860169e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:42:13.869622087
1429,165346,PROVENANCE,9.3012941357e+10,1.35994692018e+11,2.19589813444e+11,2.7317854113e+11,1.3552600882375672e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:42:13.869622087
1430,,PROVENANCE,,,,,,165346,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:42:13.869622087
